ImageId,Label
8766,0
8767,3
8768,3
8769,3
8770,0
8771,2
8772,4
8773,0
8774,0
8775,9
8776,0
8777,0
8778,0
8779,0
8780,3
8781,0
8782,9
8783,9
8784,4
8785,9
8786,0
8787,0
8788,6
8789,0
8790,2
8791,4
8792,0
8793,2
8794,0
8795,6
8796,0
8797,3
8798,4
8799,0
8800,0
8801,0
8802,0
8803,0
8804,0
8805,3
8806,6
8807,9
8808,3
8809,3
8810,0
8811,3
8812,0
8813,0
8814,0
8815,0
8816,0
8817,0
8818,0
8819,0
8820,0
8821,3
8822,3
8823,2
8824,0
8825,7
8826,3
8827,3
8828,0
8829,3
8830,9
8831,3
8832,6
8833,3
8834,3
8835,0
8836,0
8837,0
8838,0
8839,3
8840,4
8841,3
8842,9
8843,2
8844,9
8845,0
8846,3
8847,3
8848,3
8849,0
8850,0
8851,6
8852,4
8853,3
8854,0
8855,3
8856,0
8857,0
8858,3
8859,3
8860,0
8861,0
8862,0
8863,0
8864,3
8865,9
8866,6
8867,4
8868,9
8869,3
8870,0
8871,3
8872,4
8873,0
8874,0
8875,2
8876,6
8877,2
8878,9
8879,3
8880,0
8881,3
8882,0
8883,3
8884,0
8885,0
8886,3
8887,0
8888,4
8889,6
8890,0
8891,2
8892,0
8893,4
8894,3
8895,3
8896,1
8897,0
8898,3
8899,0
8900,0
8901,9
8902,0
8903,0
8904,3
8905,0
8906,0
8907,0
8908,0
8909,6
8910,0
8911,2
8912,3
8913,0
8914,3
8915,0
8916,0
8917,0
8918,9
8919,0
8920,0
8921,0
8922,3
8923,7
8924,0
8925,0
8926,3
8927,0
8928,6
8929,0
8930,9
8931,0
8932,9
8933,0
8934,0
8935,0
8936,3
8937,0
8938,3
8939,0
8940,9
8941,0
8942,0
8943,9
8944,0
8945,6
8946,0
8947,0
8948,0
8949,3
8950,0
8951,6
8952,4
8953,0
8954,3
8955,6
8956,6
8957,9
8958,3
8959,3
8960,0
8961,0
8962,0
8963,6
8964,0
8965,0
8966,0
8967,7
8968,0
8969,6
8970,0
8971,0
8972,0
8973,0
8974,3
8975,0
8976,0
8977,0
8978,3
8979,6
8980,3
8981,3
8982,3
8983,1
8984,0
8985,0
8986,0
8987,0
8988,0
8989,3
8990,0
8991,0
8992,3
8993,0
8994,0
8995,3
8996,0
8997,0
8998,9
8999,9
9000,0
9001,4
9002,4
9003,0
9004,0
9005,0
9006,0
9007,0
9008,6
9009,6
9010,6
9011,0
9012,3
9013,7
9014,2
9015,4
9016,3
9017,3
9018,3
9019,0
9020,2
9021,0
9022,0
9023,3
9024,6
9025,0
9026,0
9027,9
9028,3
9029,0
9030,9
9031,0
9032,3
9033,0
9034,0
9035,0
9036,6
9037,0
9038,0
9039,6
9040,0
9041,6
9042,3
9043,0
9044,9
9045,0
9046,0
9047,3
9048,3
9049,9
9050,3
9051,3
9052,0
9053,0
9054,4
9055,0
9056,4
9057,4
9058,0
9059,0
9060,0
9061,9
9062,0
9063,3
9064,0
9065,0
9066,0
9067,9
9068,3
9069,6
9070,0
9071,0
9072,3
9073,6
9074,2
9075,0
9076,3
9077,0
9078,9
9079,0
9080,7
9081,3
9082,3
9083,3
9084,7
9085,9
9086,0
9087,0
9088,0
9089,0
9090,0
9091,0
9092,0
9093,3
9094,3
9095,2
9096,0
9097,3
9098,6
9099,6
9100,4
9101,0
9102,0
9103,3
9104,9
9105,6
9106,0
9107,0
9108,3
9109,9
9110,1
9111,9
9112,0
9113,0
9114,0
9115,0
9116,0
9117,0
9118,3
9119,6
9120,0
9121,6
9122,0
9123,6
9124,0
9125,0
9126,0
9127,3
9128,9
9129,3
9130,0
9131,0
9132,4
9133,3
9134,3
9135,6
9136,0
9137,0
9138,0
9139,3
9140,0
9141,3
9142,9
9143,0
9144,3
9145,6
9146,9
9147,3
9148,0
9149,0
9150,0
9151,0
9152,0
9153,5
9154,0
9155,0
9156,0
9157,9
9158,0
9159,3
9160,4
9161,3
9162,0
9163,6
9164,6
9165,4
9166,3
9167,7
9168,3
9169,0
9170,2
9171,0
9172,6
9173,4
9174,0
9175,3
9176,3
9177,0
9178,0
9179,0
9180,9
9181,3
9182,3
9183,0
9184,0
9185,6
9186,6
9187,0
9188,4
9189,3
9190,0
9191,0
9192,0
9193,0
9194,0
9195,0
9196,2
9197,9
9198,9
9199,3
9200,0
9201,0
9202,6
9203,3
9204,3
9205,3
9206,0
9207,9
9208,0
9209,0
9210,0
9211,0
9212,0
9213,4
9214,0
9215,6
9216,6
9217,0
9218,6
9219,3
9220,0
9221,7
9222,9
9223,0
9224,0
9225,3
9226,0
9227,6
9228,0
9229,0
9230,6
9231,0
9232,3
9233,9
9234,3
9235,3
9236,3
9237,3
9238,3
9239,0
9240,3
9241,3
9242,3
9243,6
9244,3
9245,3
9246,3
9247,3
9248,0
9249,0
9250,6
9251,2
9252,9
9253,3
9254,0
9255,2
9256,6
9257,9
9258,3
9259,0
9260,9
9261,0
9262,9
9263,6
9264,3
9265,4
9266,3
9267,3
9268,2
9269,0
9270,3
9271,0
9272,0
9273,0
9274,0
9275,0
9276,3
9277,3
9278,0
9279,3
9280,4
9281,0
9282,3
9283,0
9284,0
9285,3
9286,9
9287,3
9288,6
9289,9
9290,0
9291,4
9292,0
9293,6
9294,0
9295,0
9296,7
9297,4
9298,3
9299,6
9300,0
9301,4
9302,7
9303,2
9304,0
9305,4
9306,0
9307,0
9308,0
9309,3
9310,3
9311,3
9312,9
9313,0
9314,0
9315,9
9316,4
9317,3
9318,0
9319,0
9320,4
9321,0
9322,6
9323,3
9324,4
9325,3
9326,0
9327,3
9328,0
9329,9
9330,0
9331,0
9332,3
9333,3
9334,0
9335,4
9336,9
9337,3
9338,0
9339,3
9340,9
9341,3
9342,3
9343,3
9344,3
9345,0
9346,6
9347,2
9348,3
9349,3
9350,0
9351,0
9352,0
9353,0
9354,6
9355,0
9356,0
9357,0
9358,0
9359,7
9360,9
9361,0
9362,0
9363,9
9364,4
9365,0
9366,0
9367,9
9368,3
9369,0
9370,0
9371,2
9372,4
9373,0
9374,3
9375,0
9376,4
9377,3
9378,6
9379,3
9380,0
9381,6
9382,4
9383,0
9384,4
9385,0
9386,0
9387,3
9388,3
9389,0
9390,0
9391,9
9392,0
9393,0
9394,3
9395,4
9396,0
9397,0
9398,0
9399,3
9400,3
9401,0
9402,4
9403,0
9404,0
9405,6
9406,3
9407,3
9408,3
9409,0
9410,0
9411,6
9412,0
9413,3
9414,3
9415,3
9416,3
9417,0
9418,0
9419,0
9420,3
9421,9
9422,0
9423,9
9424,0
9425,0
9426,3
9427,0
9428,0
9429,0
9430,7
9431,4
9432,0
9433,0
9434,3
9435,0
9436,0
9437,0
9438,0
9439,0
9440,7
9441,0
9442,3
9443,2
9444,0
9445,2
9446,0
9447,9
9448,6
9449,3
9450,0
9451,0
9452,3
9453,0
9454,3
9455,3
9456,9
9457,0
9458,3
9459,7
9460,0
9461,0
9462,3
9463,9
9464,0
9465,0
9466,9
9467,3
9468,3
9469,0
9470,3
9471,3
9472,0
9473,1
9474,0
9475,0
9476,0
9477,0
9478,4
9479,0
9480,0
9481,3
9482,9
9483,0
9484,3
9485,9
9486,4
9487,2
9488,3
9489,0
9490,3
9491,3
9492,4
9493,0
9494,3
9495,0
9496,4
9497,0
9498,0
9499,0
9500,3
9501,3
9502,6
9503,3
9504,6
9505,3
9506,0
9507,6
9508,0
9509,3
9510,0
9511,6
9512,3
9513,4
9514,9
9515,0
9516,0
9517,0
9518,3
9519,3
9520,0
9521,3
9522,6
9523,0
9524,3
9525,3
9526,0
9527,0
9528,4
9529,0
9530,3
9531,3
9532,0
9533,9
9534,0
9535,0
9536,9
9537,3
9538,0
9539,4
9540,3
9541,3
9542,0
9543,0
9544,3
9545,7
9546,0
9547,3
9548,3
9549,0
9550,4
9551,0
9552,4
9553,0
9554,9
9555,9
9556,6
9557,0
9558,3
9559,0
9560,3
9561,3
9562,0
9563,0
9564,3
9565,0
9566,0
9567,2
9568,3
9569,6
9570,0
9571,0
9572,0
9573,3
9574,0
9575,3
9576,0
9577,4
9578,0
9579,0
9580,3
9581,0
9582,0
9583,9
9584,0
9585,0
9586,3
9587,3
9588,3
9589,0
9590,2
9591,7
9592,0
9593,6
9594,0
9595,0
9596,2
9597,9
9598,3
9599,6
9600,3
9601,4
9602,0
9603,0
9604,3
9605,0
9606,3
9607,0
9608,0
9609,0
9610,9
9611,0
9612,4
9613,0
9614,0
9615,3
9616,0
9617,3
9618,3
9619,4
9620,4
9621,0
9622,0
9623,9
9624,0
9625,0
9626,9
9627,0
9628,0
9629,6
9630,9
9631,2
9632,3
9633,3
9634,3
9635,2
9636,0
9637,9
9638,3
9639,0
9640,2
9641,3
9642,3
9643,9
9644,7
9645,0
9646,3
9647,0
9648,0
9649,9
9650,0
9651,2
9652,9
9653,0
9654,0
9655,0
9656,0
9657,3
9658,3
9659,4
9660,6
9661,0
9662,0
9663,0
9664,0
9665,0
9666,0
9667,3
9668,0
9669,0
9670,0
9671,3
9672,0
9673,3
9674,0
9675,0
9676,0
9677,0
9678,9
9679,3
9680,0
9681,7
9682,0
9683,3
9684,7
9685,6
9686,3
9687,0
9688,4
9689,7
9690,2
9691,0
9692,3
9693,0
9694,0
9695,0
9696,0
9697,2
9698,3
9699,0
9700,3
9701,7
9702,6
9703,0
9704,0
9705,3
9706,0
9707,9
9708,0
9709,0
9710,0
9711,0
9712,0
9713,9
9714,9
9715,2
9716,3
9717,0
9718,6
9719,0
9720,0
9721,3
9722,4
9723,0
9724,0
9725,0
9726,0
9727,3
9728,3
9729,3
9730,0
9731,6
9732,0
9733,3
9734,0
9735,3
9736,2
9737,3
9738,0
9739,7
9740,0
9741,0
9742,0
9743,0
9744,0
9745,3
9746,6
9747,3
9748,0
9749,2
9750,5
9751,9
9752,4
9753,3
9754,0
9755,0
9756,0
9757,0
9758,0
9759,3
9760,0
9761,0
9762,2
9763,3
9764,4
9765,3
9766,0
9767,6
9768,0
9769,6
9770,3
9771,3
9772,0
9773,0
9774,3
9775,0
9776,0
9777,4
9778,3
9779,0
9780,2
9781,0
9782,9
9783,0
9784,9
9785,3
9786,0
9787,0
9788,0
9789,3
9790,0
9791,4
9792,0
9793,4
9794,3
9795,0
9796,0
9797,9
9798,0
9799,3
9800,6
9801,0
9802,0
9803,3
9804,4
9805,6
9806,6
9807,3
9808,9
9809,6
9810,0
9811,3
9812,0
9813,0
9814,7
9815,6
9816,9
9817,0
9818,0
9819,3
9820,3
9821,3
9822,2
9823,4
9824,3
9825,3
9826,2
9827,9
9828,0
9829,3
9830,0
9831,3
9832,3
9833,9
9834,0
9835,0
9836,0
9837,3
9838,0
9839,0
9840,0
9841,2
9842,3
9843,3
9844,3
9845,0
9846,3
9847,3
9848,3
9849,3
9850,3
9851,9
9852,6
9853,3
9854,0
9855,4
9856,3
9857,0
9858,4
9859,2
9860,0
9861,0
9862,3
9863,3
9864,9
9865,3
9866,9
9867,0
9868,4
9869,0
9870,3
9871,0
9872,0
9873,9
9874,0
9875,3
9876,9
9877,3
9878,0
9879,0
9880,0
9881,3
9882,9
9883,3
9884,3
9885,3
9886,3
9887,4
9888,6
9889,0
9890,0
9891,3
9892,2
9893,0
9894,0
9895,0
9896,0
9897,0
9898,9
9899,6
9900,3
9901,0
9902,4
9903,0
9904,2
9905,4
9906,3
9907,0
9908,0
9909,0
9910,3
9911,0
9912,3
9913,0
9914,9
9915,3
9916,0
9917,3
9918,0
9919,4
9920,0
9921,9
9922,0
9923,3
9924,0
9925,3
9926,0
9927,0
9928,0
9929,6
9930,3
9931,0
9932,3
9933,3
9934,0
9935,0
9936,0
9937,0
9938,0
9939,6
9940,4
9941,9
9942,3
9943,7
9944,0
9945,0
9946,0
9947,0
9948,0
9949,0
9950,3
9951,4
9952,9
9953,9
9954,0
9955,3
9956,3
9957,3
9958,9
9959,0
9960,0
9961,3
9962,7
9963,0
9964,2
9965,0
9966,4
9967,0
9968,3
9969,3
9970,0
9971,2
9972,0
9973,0
9974,3
9975,9
9976,2
9977,3
9978,3
9979,9
9980,0
9981,0
9982,1
9983,0
9984,3
9985,0
9986,9
9987,0
9988,7
9989,3
9990,3
9991,0
9992,0
9993,0
9994,0
9995,0
9996,3
9997,4
9998,2
9999,4
10000,3
10001,0
10002,4
10003,0
10004,9
10005,3
10006,0
10007,0
10008,0
10009,9
10010,0
10011,3
10012,4
10013,0
10014,3
10015,3
10016,9
10017,0
10018,3
10019,0
10020,0
10021,0
10022,6
10023,3
10024,0
10025,3
10026,4
10027,0
10028,0
10029,3
10030,3
10031,3
10032,6
10033,0
10034,0
10035,0
10036,4
10037,0
10038,0
10039,3
10040,0
10041,9
10042,0
10043,3
10044,0
10045,3
10046,2
10047,0
10048,3
10049,0
10050,4
10051,3
10052,0
10053,4
10054,0
10055,9
10056,3
10057,3
10058,0
10059,3
10060,0
10061,0
10062,0
10063,6
10064,3
10065,3
10066,3
10067,0
10068,0
10069,5
10070,3
10071,9
10072,6
10073,4
10074,0
10075,3
10076,0
10077,0
10078,9
10079,0
10080,0
10081,0
10082,9
10083,0
10084,6
10085,0
10086,3
10087,6
10088,3
10089,0
10090,0
10091,3
10092,4
10093,4
10094,3
10095,3
10096,3
10097,0
10098,0
10099,0
10100,2
10101,3
10102,0
10103,6
10104,4
10105,7
10106,6
10107,0
10108,0
10109,9
10110,2
10111,3
10112,9
10113,6
10114,0
10115,7
10116,6
10117,0
10118,0
10119,0
10120,0
10121,0
10122,0
10123,6
10124,0
10125,0
10126,2
10127,9
10128,3
10129,7
10130,0
10131,3
10132,0
10133,2
10134,3
10135,3
10136,0
10137,0
10138,0
10139,0
10140,3
10141,0
10142,0
10143,0
10144,0
10145,3
10146,0
10147,0
10148,3
10149,0
10150,9
10151,0
10152,3
10153,6
10154,6
10155,0
10156,0
10157,0
10158,0
10159,0
10160,0
10161,3
10162,4
10163,0
10164,3
10165,3
10166,0
10167,4
10168,0
10169,3
10170,0
10171,3
10172,0
10173,2
10174,9
10175,7
10176,0
10177,3
10178,3
10179,0
10180,0
10181,0
10182,6
10183,2
10184,0
10185,0
10186,0
10187,9
10188,0
10189,9
10190,0
10191,0
10192,0
10193,9
10194,9
10195,0
10196,9
10197,0
10198,0
10199,0
10200,0
10201,0
10202,3
10203,3
10204,3
10205,3
10206,0
10207,0
10208,0
10209,0
10210,0
10211,5
10212,4
10213,3
10214,4
10215,0
10216,3
10217,0
10218,0
10219,9
10220,4
10221,0
10222,0
10223,0
10224,2
10225,4
10226,0
10227,9
10228,0
10229,0
10230,6
10231,0
10232,0
10233,0
10234,9
10235,0
10236,3
10237,0
10238,0
10239,6
10240,0
10241,3
10242,0
10243,9
10244,3
10245,3
10246,0
10247,3
10248,0
10249,0
10250,3
10251,0
10252,3
10253,3
10254,0
10255,3
10256,0
10257,0
10258,0
10259,0
10260,0
10261,0
10262,2
10263,4
10264,6
10265,0
10266,0
10267,0
10268,0
10269,9
10270,3
10271,0
10272,0
10273,0
10274,4
10275,0
10276,3
10277,3
10278,0
10279,0
10280,9
10281,0
10282,0
10283,0
10284,3
10285,2
10286,3
10287,7
10288,4
10289,3
10290,0
10291,0
10292,0
10293,9
10294,0
10295,0
10296,0
10297,3
10298,3
10299,3
10300,3
10301,0
10302,3
10303,0
10304,3
10305,3
10306,9
10307,3
10308,0
10309,0
10310,0
10311,2
10312,4
10313,0
10314,7
10315,3
10316,3
10317,9
10318,3
10319,0
10320,9
10321,0
10322,4
10323,3
10324,3
10325,0
10326,2
10327,3
10328,0
10329,3
10330,0
10331,6
10332,4
10333,9
10334,6
10335,0
10336,3
10337,3
10338,0
10339,3
10340,0
10341,3
10342,3
10343,4
10344,0
10345,3
10346,0
10347,7
10348,0
10349,7
10350,0
10351,7
10352,0
10353,3
10354,0
10355,3
10356,0
10357,9
10358,0
10359,3
10360,0
10361,0
10362,3
10363,3
10364,0
10365,0
10366,9
10367,0
10368,3
10369,0
10370,0
10371,0
10372,7
10373,9
10374,3
10375,0
10376,3
10377,0
10378,0
10379,9
10380,3
10381,3
10382,3
10383,3
10384,0
10385,0
10386,9
10387,0
10388,0
10389,0
10390,0
10391,3
10392,0
10393,0
10394,0
10395,3
10396,3
10397,9
10398,3
10399,0
10400,0
10401,0
10402,3
10403,0
10404,4
10405,4
10406,9
10407,3
10408,9
10409,2
10410,0
10411,0
10412,6
10413,0
10414,0
10415,4
10416,4
10417,6
10418,4
10419,3
10420,0
10421,0
10422,0
10423,3
10424,0
10425,2
10426,0
10427,3
10428,0
10429,3
10430,0
10431,3
10432,0
10433,3
10434,0
10435,6
10436,0
10437,0
10438,0
10439,3
10440,6
10441,9
10442,3
10443,9
10444,6
10445,4
10446,3
10447,0
10448,0
10449,0
10450,3
10451,3
10452,3
10453,0
10454,0
10455,0
10456,4
10457,0
10458,0
10459,0
10460,0
10461,3
10462,2
10463,6
10464,0
10465,3
10466,0
10467,0
10468,0
10469,4
10470,3
10471,4
10472,4
10473,7
10474,6
10475,0
10476,3
10477,0
10478,0
10479,3
10480,0
10481,0
10482,3
10483,0
10484,0
10485,3
10486,0
10487,0
10488,0
10489,0
10490,0
10491,2
10492,0
10493,3
10494,0
10495,6
10496,0
10497,9
10498,7
10499,9
10500,0
10501,3
10502,3
10503,0
10504,9
10505,2
10506,3
10507,0
10508,7
10509,9
10510,0
10511,0
10512,0
10513,3
10514,3
10515,0
10516,0
10517,3
10518,0
10519,3
10520,2
10521,0
10522,9
10523,0
10524,6
10525,0
10526,0
10527,0
10528,4
10529,0
10530,0
10531,4
10532,9
10533,3
10534,0
10535,3
10536,3
10537,3
10538,0
10539,3
10540,3
10541,6
10542,0
10543,0
10544,0
10545,9
10546,3
10547,9
10548,0
10549,7
10550,0
10551,0
10552,2
10553,6
10554,0
10555,9
10556,0
10557,0
10558,0
10559,3
10560,4
10561,3
10562,3
10563,0
10564,3
10565,9
10566,4
10567,7
10568,6
10569,0
10570,3
10571,3
10572,3
10573,0
10574,0
10575,0
10576,0
10577,9
10578,9
10579,0
10580,7
10581,3
10582,3
10583,0
10584,3
10585,4
10586,0
10587,0
10588,0
10589,9
10590,6
10591,0
10592,6
10593,0
10594,0
10595,4
10596,9
10597,2
10598,0
10599,0
10600,3
10601,0
10602,0
10603,0
10604,0
10605,0
10606,3
10607,6
10608,0
10609,0
10610,7
10611,3
10612,6
10613,3
10614,0
10615,3
10616,9
10617,3
10618,0
10619,3
10620,0
10621,0
10622,3
10623,9
10624,0
10625,0
10626,4
10627,0
10628,0
10629,3
10630,0
10631,7
10632,6
10633,4
10634,4
10635,6
10636,4
10637,2
10638,0
10639,7
10640,9
10641,3
10642,4
10643,0
10644,3
10645,0
10646,0
10647,0
10648,3
10649,3
10650,0
10651,0
10652,0
10653,0
10654,0
10655,3
10656,0
10657,0
10658,2
10659,9
10660,0
10661,3
10662,0
10663,2
10664,2
10665,3
10666,4
10667,0
10668,4
10669,0
10670,9
10671,3
10672,0
10673,0
10674,0
10675,6
10676,3
10677,4
10678,9
10679,0
10680,0
10681,0
10682,0
10683,0
10684,3
10685,0
10686,0
10687,6
10688,0
10689,6
10690,0
10691,2
10692,0
10693,0
10694,0
10695,2
10696,9
10697,3
10698,0
10699,0
10700,0
10701,0
10702,4
10703,0
10704,0
10705,0
10706,0
10707,3
10708,6
10709,3
10710,3
10711,3
10712,4
10713,6
10714,0
10715,0
10716,3
10717,3
10718,0
10719,3
10720,0
10721,3
10722,0
10723,0
10724,9
10725,0
10726,0
10727,0
10728,0
10729,0
10730,4
10731,0
10732,3
10733,4
10734,0
10735,3
10736,0
10737,0
10738,0
10739,3
10740,3
10741,3
10742,0
10743,2
10744,0
10745,4
10746,0
10747,0
10748,0
10749,0
10750,6
10751,2
10752,0
10753,0
10754,9
10755,3
10756,0
10757,6
10758,3
10759,3
10760,0
10761,0
10762,0
10763,9
10764,3
10765,0
10766,0
10767,3
10768,4
10769,0
10770,0
10771,0
10772,0
10773,0
10774,0
10775,3
10776,9
10777,0
10778,3
10779,0
10780,3
10781,3
10782,3
10783,6
10784,3
10785,0
10786,9
10787,0
10788,3
10789,3
10790,7
10791,3
10792,0
10793,0
10794,6
10795,0
10796,9
10797,0
10798,0
10799,0
10800,0
10801,6
10802,6
10803,9
10804,0
10805,0
10806,6
10807,0
10808,9
10809,0
10810,3
10811,0
10812,0
10813,3
10814,9
10815,3
10816,0
10817,2
10818,0
10819,3
10820,0
10821,9
10822,2
10823,3
10824,0
10825,0
10826,0
10827,0
10828,0
10829,4
10830,0
10831,0
10832,0
10833,4
10834,3
10835,0
10836,3
10837,0
10838,3
10839,9
10840,3
10841,3
10842,0
10843,0
10844,0
10845,3
10846,6
10847,3
10848,3
10849,0
10850,0
10851,4
10852,0
10853,0
10854,6
10855,0
10856,0
10857,0
10858,0
10859,0
10860,0
10861,3
10862,0
10863,3
10864,0
10865,6
10866,0
10867,0
10868,0
10869,7
10870,0
10871,3
10872,3
10873,0
10874,4
10875,0
10876,0
10877,0
10878,0
10879,0
10880,0
10881,0
10882,4
10883,0
10884,2
10885,0
10886,0
10887,6
10888,3
10889,0
10890,0
10891,0
10892,3
10893,0
10894,0
10895,0
10896,2
10897,3
10898,0
10899,6
10900,0
10901,9
10902,9
10903,6
10904,0
10905,2
10906,0
10907,3
10908,0
10909,3
10910,0
10911,0
10912,3
10913,0
10914,3
10915,3
10916,0
10917,0
10918,0
10919,9
10920,4
10921,2
10922,0
10923,9
10924,6
10925,0
10926,3
10927,0
10928,3
10929,4
10930,3
10931,7
10932,0
10933,0
10934,0
10935,0
10936,3
10937,0
10938,0
10939,0
10940,0
10941,9
10942,3
10943,3
10944,0
10945,0
10946,4
10947,3
10948,0
10949,0
10950,9
10951,0
10952,9
10953,0
10954,4
10955,2
10956,6
10957,3
10958,4
10959,6
10960,3
10961,0
10962,0
10963,0
10964,0
10965,9
10966,4
10967,3
10968,0
10969,9
10970,0
10971,6
10972,0
10973,3
10974,2
10975,3
10976,0
10977,0
10978,6
10979,6
10980,6
10981,0
10982,0
10983,3
10984,3
10985,4
10986,9
10987,0
10988,9
10989,4
10990,0
10991,7
10992,7
10993,3
10994,0
10995,0
10996,0
10997,0
10998,7
10999,3
11000,0
11001,0
11002,0
11003,0
11004,2
11005,3
11006,3
11007,0
11008,3
11009,0
11010,0
11011,0
11012,0
11013,0
11014,0
11015,0
11016,0
11017,2
11018,0
11019,3
11020,0
11021,9
11022,0
11023,3
11024,3
11025,0
11026,0
11027,2
11028,0
11029,0
11030,3
11031,2
11032,2
11033,0
11034,0
11035,0
11036,6
11037,0
11038,3
11039,0
11040,0
11041,0
11042,3
11043,0
11044,0
11045,0
11046,0
11047,9
11048,9
11049,0
11050,9
11051,0
11052,9
11053,0
11054,0
11055,0
11056,0
11057,0
11058,4
11059,9
11060,9
11061,0
11062,3
11063,0
11064,7
11065,7
11066,7
11067,0
11068,3
11069,9
11070,0
11071,0
11072,6
11073,3
11074,0
11075,0
11076,0
11077,3
11078,2
11079,6
11080,3
11081,0
11082,0
11083,9
11084,0
11085,3
11086,0
11087,0
11088,3
11089,0
11090,2
11091,0
11092,3
11093,0
11094,6
11095,9
11096,3
11097,0
11098,3
11099,0
11100,9
11101,0
11102,3
11103,4
11104,0
11105,0
11106,0
11107,0
11108,3
11109,0
11110,0
11111,9
11112,3
11113,3
11114,0
11115,0
11116,9
11117,4
11118,7
11119,2
11120,4
11121,0
11122,0
11123,9
11124,3
11125,0
11126,0
11127,0
11128,0
11129,0
11130,4
11131,0
11132,0
11133,0
11134,3
11135,0
11136,0
11137,0
11138,3
11139,3
11140,9
11141,0
11142,3
11143,0
11144,0
11145,0
11146,9
11147,0
11148,0
11149,3
11150,0
11151,0
11152,0
11153,0
11154,3
11155,0
11156,3
11157,9
11158,3
11159,0
11160,3
11161,3
11162,2
11163,0
11164,0
11165,0
11166,3
11167,0
11168,6
11169,0
11170,0
11171,7
11172,0
11173,3
11174,0
11175,0
11176,9
11177,0
11178,0
11179,3
11180,9
11181,0
11182,6
11183,2
11184,0
11185,0
11186,3
11187,0
11188,4
11189,0
11190,2
11191,0
11192,0
11193,0
11194,0
11195,8
11196,3
11197,3
11198,0
11199,0
11200,3
11201,0
11202,4
11203,3
11204,3
11205,0
11206,3
11207,3
11208,0
11209,3
11210,2
11211,3
11212,3
11213,0
11214,0
11215,3
11216,0
11217,0
11218,0
11219,0
11220,4
11221,0
11222,0
11223,9
11224,0
11225,3
11226,9
11227,0
11228,6
11229,0
11230,1
11231,0
11232,7
11233,3
11234,0
11235,3
11236,0
11237,3
11238,0
11239,0
11240,3
11241,2
11242,4
11243,3
11244,0
11245,0
11246,3
11247,3
11248,0
11249,2
11250,0
11251,3
11252,0
11253,6
11254,0
11255,3
11256,3
11257,3
11258,0
11259,0
11260,0
11261,6
11262,0
11263,0
11264,0
11265,3
11266,0
11267,0
11268,3
11269,3
11270,3
11271,9
11272,3
11273,9
11274,0
11275,0
11276,0
11277,2
11278,0
11279,4
11280,9
11281,2
11282,0
11283,9
11284,6
11285,7
11286,3
11287,3
11288,9
11289,0
11290,0
11291,9
11292,6
11293,0
11294,3
11295,3
11296,3
11297,3
11298,3
11299,3
11300,0
11301,0
11302,0
11303,0
11304,0
11305,9
11306,0
11307,4
11308,0
11309,0
11310,2
11311,0
11312,6
11313,3
11314,9
11315,4
11316,6
11317,3
11318,4
11319,0
11320,0
11321,6
11322,3
11323,4
11324,0
11325,3
11326,4
11327,0
11328,0
11329,4
11330,0
11331,0
11332,0
11333,0
11334,0
11335,2
11336,0
11337,0
11338,3
11339,3
11340,0
11341,0
11342,3
11343,0
11344,6
11345,3
11346,9
11347,6
11348,0
11349,0
11350,0
11351,0
11352,0
11353,3
11354,0
11355,0
11356,0
11357,9
11358,9
11359,0
11360,0
11361,0
11362,0
11363,4
11364,0
11365,4
11366,0
11367,3
11368,3
11369,2
11370,0
11371,4
11372,0
11373,0
11374,0
11375,0
11376,0
11377,6
11378,0
11379,0
11380,3
11381,0
11382,0
11383,0
11384,2
11385,0
11386,9
11387,3
11388,3
11389,7
11390,4
11391,0
11392,0
11393,0
11394,0
11395,0
11396,0
11397,3
11398,0
11399,0
11400,6
11401,0
11402,3
11403,3
11404,6
11405,3
11406,0
11407,0
11408,0
11409,2
11410,0
11411,0
11412,3
11413,0
11414,0
11415,9
